Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
1938,1.160718665,0.906772108,127.905393,1.354880413,21.50941983,535.4268485,93.23706062,9.130436764,3.879546431,20.283818,18.72062801,2.4891541,0.39883954,0,0.001225424,0.000731163,0,0,0,0,7.60649E-06,0,0,0,0,1.7183047,0.1328808,0,49.06474,0,1.185033,0,0,0.007728553,0,0,0,112.0603,4271.2734
1939,1.231867287,0.905331467,129.5013568,1.366580781,22.97442727,554.5379171,97.34535423,9.62963509,4.010820601,21.02085333,18.98792969,2.745053,0.43390074,0,0.001332062,0.000734883,0,0,0,0,7.63957E-06,0,0,0,0,1.7352338,0.68779311,0,56.683054,0,1.2571398,0,0,0.11813875,0,0,0,112.8293,4270.1197
1940,1.331687578,0.892922587,130.1349943,1.379338498,25.11988553,550.4654056,96.49612887,9.957905788,4.026253626,20.56627575,18.93380648,3.2190952,0.50172554,0,0.001448183,0.000740747,0,0,0,0,7.69126E-06,0,0,0,0,1.7521629,1.4928916,0,67.980741,0,1.3304594,0,0,0.21814961,0,0,0,113.75015,4276.3916
1941,1.356510449,0.875550887,132.2180939,1.42680384,26.07327377,552.9500651,97.09407345,10.19016787,4.050294267,20.46203137,19.03403078,4.2240743,0.64957282,0,0.00157415,0.000744809,0,0,0,0,7.72732E-06,0,0,0,0,1.769092,2.2339929,0,81.740279,0,1.4028748,0,0,0.1951164,0,0,0,114.54353,4282.9257
1942,1.358226339,0.896771148,134.7060241,1.529540535,26.66045082,560.1841861,98.65719695,10.34188715,4.114193284,21.01419377,19.21018323,5.585489,0.84353078,0,0.001710955,0.000747927,0,0,0,0,7.75518E-06,0,0,0,0.19841173,1.7860212,2.976471,0,95.021136,0,1.4745564,0,0,0.16898031,0,0,0,115.26991,4303.7401
1943,1.402096262,0.891584611,136.6296869,1.677488306,27.06812063,561.0185503,99.48634644,10.64036243,4.114085782,20.76469901,19.22648995,5.4576739,0.80476688,0,0.001859737,0.000751769,0,0,0,0,7.78933E-06,0,0,0.056451758,4.3053247,1.8029502,3.7199961,0,89.521615,0,1.5467027,0,0,0.14684461,0,0,0,116.04761,4331.4951
1944,1.38707266,0.89777497,138.9310562,1.853407121,26.53675252,569.4275578,102.0083052,10.96833547,4.111269896,20.91812228,19.45467137,2.9606569,0.41764093,0,0.002021507,0.000755997,0,0,0,0,7.82682E-06,0,0,0.97266311,16.545617,1.8198794,4.4638059,0,72.694302,0,1.6191675,0,0,0.11439264,0,0,0,116.85265,4354.745
1945,1.180201371,0.898277885,141.022964,2.046464658,23.37845102,562.3881403,102.3868629,10.80729988,3.970406317,20.63041519,19.53099873,1.5076942,0.20111842,0,0.002197258,0.00075958,0,0,0,0,7.85872E-06,0,0,3.4593405,24.846154,1.8368084,5.2077233,0,68.369262,0,1.69101,0,0,0.080798572,0,0,0,117.6118,4376.5008
1946,1.293427348,0.982351778,142.7064022,2.241827732,23.10125184,555.289963,102.6581835,10.80618026,3.971696435,20.3059335,19.68948842,2.0726649,0.27970458,0,0.002388349,0.000763556,0,0,0,0,7.89403E-06,0,0,4.9404679,24.839378,1.8537378,5.9856104,0,74.717234,0,1.7631908,0,0,0.064300427,0,0,0,118.39896,4399.6117
1947,1.449016945,1.013021452,144.7944965,2.428213152,25.93811506,563.4037754,104.1573676,11.48568401,4.004289599,20.19099947,19.91609513,2.6369074,0.34838359,0,0.002596315,0.000769089,0,0,0,0,7.94285E-06,0,0.003372839,4.8390374,24.982371,1.8706665,6.4443541,0,84.081746,0,1.8372679,0,0,0.046731228,0,0,0,119.2973,4428.0553
1948,1.540813144,1.021170216,147.2720295,2.589174287,27.12000785,586.53608,108.0964174,12.19152511,4.123520873,20.65035706,20.34906056,2.6243892,0.33316898,0,0.003327672,0.000773052,0,0,0,0,7.97805E-06,0,0.023611977,4.8563661,24.987103,1.8875961,6.6649072,0,90.670686,0,1.966277,0,0,0.020169381,0,0,0,120.08364,4451.0369
1949,1.514116642,1.031604036,150.2157149,2.713520771,26.15804319,588.4410387,109.1544258,11.85984669,4.095746551,21.08117938,20.9091959,2.5926444,0.31424196,0,0.02463759,0.000774727,0,0,0,0,7.99339E-06,0,0.063741035,5.561141,27.295461,1.8955033,7.1640705,0,91.962416,0,1.6426278,0,0,-0.001578436,0,0,0,120.70601,4466.7618
1950,1.694653957,1.044801321,152.2010084,2.786317364,29.1031441,619.9439709,113.8598472,13.12757641,4.331260791,22.10581056,21.60140457,2.8441101,0.32876887,0,0.10531435,0.000780621,0,0,0,0,8.04534E-06,0,0.16053368,8.1460574,32.673745,1.9897329,7.4706053,0,78.580053,0,1.0661465,0,0,0.000243276,0,0,0,121.62274,4499.2896
1951,1.816256193,1.263023167,155.2719352,2.830278214,30.33161576,593.1994506,109.0909544,13.1476215,4.212336067,20.39818818,21.71096706,3.0430784,0.33222262,0,0.2343219,0.000785102,0,0,0,0,8.08503E-06,0,0.23983988,12.050138,36.815853,2.1685287,7.5542237,0,70.47669,0.014330518,1.0527789,0,0,0.001166432,0,0,0,122.51807,4529.1876
1952,1.850754516,1.290726577,160.5733576,2.872947037,30.72494654,606.95634,112.6182109,13.48192639,4.278249967,20.95793435,22.39378605,3.2228257,0.32854487,0,0.3628351,0.000786744,0,0,0,0,8.10009E-06,0,0.24565292,16.078842,40.441283,2.4120426,7.6734014,0,76.508762,0.21725302,1.4414744,0,0,-0.002030065,0,0,0,123.26435,4558.7052
1953,1.904733074,1.287882222,165.6818323,2.917942855,31.34354507,623.9750548,116.7765378,14.04573562,4.400134891,21.60093971,23.08627653,3.3863087,0.31999622,0,0.48047903,0.00078951,0,0,0,0,8.1249E-06,0,0.24572915,20.201055,45.581432,2.8478934,7.7034458,0,81.681224,1.3575508,2.100408,0,0,-0.000228192,0,0,0,124.06078,4600.7084
1954,1.954141771,1.341870174,170.3710079,2.964766354,31.55241688,628.9096635,118.7896929,14.3476381,4.475107773,21.65473895,23.5182693,3.4048632,0.29457384,0,0.59576061,0.00079082,0,0,0,0,8.13707E-06,0,0.24580572,25.212381,51.892411,3.2763156,7.760213,0,86.86347,3.6198833,2.8888848,0,0,-0.004070821,0,0,0,124.75392,4629.2231
1955,2.137491662,1.38698028,174.7404471,3.015456077,34.50157811,641.3267253,122.5425815,15.35454499,4.585745112,21.61194057,23.78869162,3.3346824,0.26311875,0,0.70910415,0.000796232,0,0,0,0,8.18485E-06,0,0.24588273,30.727319,59.871881,3.6788015,7.6370702,0,91.980019,6.4848679,3.5564777,0,0,0.001049355,0,0,0,125.74327,4666.3367
1956,2.289652116,1.445407837,180.6711175,3.067135646,37.06095369,673.806229,129.82302,16.40202658,4.844401489,22.72448276,24.39548109,3.0796375,0.22075982,0,0.82044371,0.000799557,0,0,0,0,8.21451E-06,0,0.24595899,33.546756,66.950489,4.2759912,7.5430316,0,97.008491,9.1561662,4.5322658,0,0,0.006640162,0,0,0,126.58168,4699.2729
1957,2.383328887,1.476599873,186.0555677,3.122198444,38.81320329,695.9496131,135.5915206,17.1963081,5.084522572,23.82634945,25.10938271,2.8571248,0.18587639,0,0.92977447,0.000802995,0,0,0,0,8.24515E-06,0,0.24603635,32.871446,72.204141,4.9612019,7.3765313,0,102.11597,11.488509,5.9875108,0,0,0.004342369,0,0,0,127.41838,4733.2024
1958,2.465601504,1.527671696,188.3855399,3.183609665,39.280711,661.2854858,129.2085836,17.03717967,5.060488043,22.2466504,25.26871426,2.9954591,0.17928487,0,1.0371306,0.000807611,0,0,0,0,8.28601E-06,0,0.2461131,34.746284,80.925329,5.6330503,6.9087313,0,107.206,14.781202,7.120204,0,0,0.002605294,0,1.52553E-05,0.000155074,128.42262,4771.3965
1959,2.602096244,1.4727759,192.6867573,3.249731957,41.25511296,665.4367222,131.2104974,17.5091771,5.186762349,22.13695045,25.78456832,3.2476716,0.18081021,0,1.1424694,0.000812124,0,0,0,0,8.32597E-06,0,0.30755864,43.506257,93.983467,6.3880226,6.8760458,0,112.29185,18.063698,8.0253807,0,0,0.000868461,0,0.000122253,0.001246036,129.47587,4808.726
1960,2.726794622,1.4606345,197.2611005,3.323324478,42.9038021,668.565663,133.3368149,18.13168105,5.288213084,22.06866314,26.12794679,3.3209398,0.17259465,0,1.2458107,0.000817244,0,0,0,0,8.37121E-06,0,0.4304021,56.281481,107.5417,7.3201718,7.2392631,0,117.2597,21.750437,9.5885732,0,0,-0.000868492,0,0.000230724,0.002375087,130.53321,4847.0424
1961,2.750435299,1.530231,205.1383413,3.544731444,48.29540376,701.0053453,143.5652635,18.73248234,5.280187775,23.37357314,26.8897385,3.4304351,0.16861102,0,1.346892,0.00081675,0,0,0,0,8.36774E-06,0,0.55328481,70.618557,123.80387,8.4287849,7.4514735,0.001861801,121.58986,27.278298,11.884386,0,0,-0.002605324,0,0.000249136,0.003546415,131.26152,4864.0212
1962,2.866655606,1.5198038,207.2122992,3.678114757,49.29655697,678.8492234,140.105892,19.32620825,5.268371109,22.55009464,27.3913443,3.6249821,0.17112099,0,1.4460951,0.000821013,0,0,0,0,8.40554E-06,0,0.61483924,86.214551,144.89716,9.6127678,7.5805279,0.045181371,125.71015,32.049021,14.500089,0,0,-0.004342521,0,0.000252502,0.004920676,132.4011,4895.6486
1963,3.03434758,1.5262845,216.1922656,3.803085057,50.83923554,741.3196016,156.130954,20.51371325,5.437875743,24.60921093,28.74464761,3.9881367,0.18314033,0.000295899,1.5429261,0.000819434,0,0,0,0,8.39264E-06,0,0.55366285,101.83231,167.67883,10.949721,7.9110854,0.24720738,128.88013,37.52532,17.280228,0,0,-0.007869931,0,0.000352095,0.005972759,132.99126,4904.2354
1964,3.191651832,1.5173337,216.556163,3.945037241,52.7493454,689.11146,146.4547756,21.24323883,5.259909465,22.37762398,28.60741633,4.4326257,0.20130699,0.00281424,1.6379776,0.000824343,0,0,0,0,8.43605E-06,0,0.49245891,116.30072,189.8766,12.657214,8.4778946,0.46848862,129.76929,49.914046,20.771971,0,0,-0.000759709,0,0.001030371,0.033580017,134.07707,4933.087
1965,3.340022818,1.5484721,222.6664157,4.114447423,53.97959025,709.3122963,153.4053912,22.07533333,5.270010253,22.64997293,29.97215368,4.9089192,0.2250418,0.006336989,1.7308461,0.000827472,0,0,0,0,8.46401E-06,0,0.4926084,130.83984,213.3919,14.528257,9.0358315,0.58010695,129.69213,70.507935,25.0603,0,0,0.015948649,0,0.002140689,0.11324642,135.19804,4953.0596
1966,3.499600063,1.5508256,226.3106958,4.310413894,55.18322748,710.9414665,156.4949809,22.83984832,5.285174796,22.43429714,31.55306755,5.6248074,0.26721734,0.008716991,1.8217969,0.000832289,0,0,0,0,8.50661E-06,0,0.61550021,147.99606,240.15802,16.547774,9.5008952,0.77191369,129.70542,94.258765,30.477075,0,0,0.069786165,0,0.003103097,0.20275693,136.46754,4976.4474
1967,3.623770289,1.594899,232.3331465,4.480963173,54.67759663,746.2098209,164.7753162,24.1878255,5.390458849,23.58529354,33.16777605,6.3547572,0.32052973,0.010792359,1.9105949,0.000836575,0,1.24603E-05,0,6.89919E-05,8.54461E-06,0,0.7384486,169.42177,269.58286,18.918172,9.9208119,1.0373,129.68847,116.32544,36.036945,0,0,0.24404072,0,0.003754249,0.26151045,137.66763,4995.4184
1968,3.832273204,1.5460563,235.3354027,4.617460415,56.77979884,740.4824182,165.0957088,25.40197841,5.370373092,22.82579691,34.38157284,7.3324415,0.40423022,0.013050028,1.9976935,0.000845829,0,8.80385E-05,0,0.000485591,8.62571E-06,0,0.67731523,195.13757,299.71437,21.713594,10.295172,1.3673824,129.73308,133.08156,40.359034,0,0.009237977,0.44305972,0,0.005543179,0.29037411,139.24379,5029.5667
1969,4.05910822,1.5427741,239.1848516,4.731755277,58.37673944,747.0297315,169.6815713,26.05600743,5.404091613,22.10048951,34.96181251,8.4831718,0.5206411,0.015458984,2.0817369,0.000845053,0,9.368E-05,0,0.000503887,0.009824818,0,0.67751619,220.72612,327.55328,24.938178,10.638634,1.7120901,129.76058,146.61896,44.144508,0,0.18322115,0.55613635,0,0.03648951,0.30862539,140.05867,5026.2804
1970,4.320895914,1.5310014,244.4183955,4.713333611,61.43393901,781.0375523,179.6859547,27.81441096,5.549708797,22.78022432,37.46957853,9.5318801,0.6581692,0.01763153,2.1644992,0.000852025,0,2.46851E-05,0,0.000108512,0.036330653,0,0.80047128,245.38621,354.60102,28.576904,11.00827,1.8909658,129.69302,173.56366,49.037394,0,0.60795801,0.64373178,0,0.11813403,0.34789664,141.52757,5048.3132
1971,4.507513664,1.4047031,249.2895331,4.662674557,61.62066355,796.2029425,183.5355579,28.60731512,5.703748992,23.19511601,38.13342516,10.711494,0.82992065,0.020010873,2.2451174,0.000858672,0,1.32544E-05,0,4.25947E-05,0.064586906,0,0.86210262,276.44309,387.53989,32.729139,11.452529,2.1402118,129.60227,217.72405,55.790888,0,0.8564576,0.78786166,0,0.2232129,0.40686343,143.1196,5067.5026
1972,4.703644266,1.3261336,257.2102054,4.929846069,63.36624894,868.4735708,196.6655247,30.22570982,5.971153375,25.52743454,39.56446297,12.24311,1.0559029,0.022421127,2.3233295,0.000863632,0,1.34793E-05,0,4.30409E-05,0.082580189,0,0.86237286,314.22879,427.68026,37.465523,11.97792,2.5517628,129.65777,267.60333,61.456633,0,0.87667663,1.0951867,0,0.31882408,0.4721474,144.52172,5079.1924
1973,4.97263875,1.3175873,260.294725,5.049908264,66.21441327,826.0293132,186.5259319,31.22923619,5.895831576,23.45564811,39.95714271,14.085332,1.330787,0.024546934,2.4006492,0.000876877,0,1.37729E-05,0,5.49739E-05,0.090214925,0,0.92401065,338.0693,454.71123,42.979262,12.585161,2.92937,129.79157,301.85553,65.420113,0,0.82240702,1.5930673,0,0.39726303,0.54390644,146.54158,5118.3195
1974,4.945152817,1.2897675,261.8082771,5.033504233,65.2698017,824.6214022,183.6005251,31.06660192,5.971643938,23.59962462,40.69211664,14.311146,1.4191691,0.026810495,2.474116,0.000877896,0,1.39675E-05,0,0.052416219,0.087063163,0,1.0394718,340.6055,453.22872,49.247959,13.447442,3.5184015,129.76026,327.35544,71.666995,0,0.76119143,2.1806547,0,0.67241083,0.65809554,147.80664,5113.8208
1975,4.925637843,1.3024158,263.0585486,5.205866547,64.08279566,816.9194859,177.5130673,30.75567671,5.998431374,23.12965379,41.4767259,14.321042,1.4004084,0.028942077,2.545125,0.000877751,0,1.41512E-05,0,0.19213674,0.072875586,0,1.1646458,337.71465,440.16522,57.565811,14.538442,4.2176868,129.65616,384.99818,79.153904,0,0.80304672,2.8018363,0,1.2682709,0.8287437,148.91662,5104.4298
1976,5.191515364,1.3194059,269.9482097,5.351389026,67.04880844,856.0634915,186.2474273,32.27540757,6.237496532,24.40571792,42.52135697,16.011714,1.5554771,0.03090111,2.614347,0.000880493,0,1.43589E-05,0,0.33759564,0.047412585,0,1.4235416,329.27602,426.10768,57.24638,15.386466,4.743647,129.63321,475.43135,92.664426,0,0.82394648,3.4107057,0,1.8435573,0.98712807,150.23158,5104.2152
1977,5.361180178,1.3512792,274.0301524,5.498464392,67.67161888,868.4313097,189.2255323,33.04779715,6.353178768,24.38724427,43.27485688,16.762577,1.692355,0.03271768,3.5323931,0.00088741,0,2.14E-06,0,0.42456315,0.022180513,0,2.1583469,306.11158,404.2283,55.875241,15.71703,5.1782548,129.63647,533.0325,109.06413,0,0.93269902,3.8826089,0,2.1420878,1.0852977,152.04264,5117.6518
1978,5.578422808,1.2985151,276.3333545,5.624098658,67.91708698,897.4051484,192.9347955,34.25727954,6.579044818,25.01974419,44.24089207,16.898235,1.7691766,0.034144544,4.661461,0.000894806,0,-6.25432E-05,0,0.45249588,-0.059867027,0,2.8286901,278.45958,383.9896,72.245349,15.529417,5.5214166,130.48849,529.79652,112.78031,0,1.277913,4.2701212,0,2.1599238,1.1209157,153.91731,5132.0601
1979,5.727261861,1.2515593,281.6000656,5.806026493,69.01220037,900.4664227,196.0169029,35.00181449,6.677231649,25.21247986,45.13478108,17.898313,1.9203395,0.046275454,5.0937882,0.000900083,0,-2.03914E-06,0,0.42017076,-0.17766763,0,2.8296177,271.13342,394.80033,94.634628,14.991238,6.1020639,128.37989,518.50501,113.22088,0,1.7595655,4.6513697,0,2.0579417,1.1328091,155.58904,5138.651
1980,5.647526002,1.2433824,283.3464702,5.871891775,68.67670562,890.5114952,194.391242,34.75231554,6.618387125,25.23254566,45.97852705,17.664267,1.9633226,0.074634329,5.1732709,0.000901555,8.16702E-05,7.93518E-05,0,0.35605477,-0.12485274,0,2.8304823,276.09356,398.43779,120.23426,14.760861,7.2362595,125.08456,513.02719,118.29604,0,2.0330453,5.1129913,0,2.1545661,1.1562096,157.04196,5131.8984
1981,5.535981603,1.2520549,279.7894207,5.804352444,66.58495054,875.7816094,189.1686139,34.10355643,6.57778223,24.87329597,46.37436562,16.187192,1.7391266,0.097332776,4.4274361,0.000902595,0.000696751,1.71126E-05,0,0.32601335,0.11779446,0,2.9541119,271.00597,403.07178,128.45086,13.920115,8.6372447,126.52811,516.86109,122.37567,0,1.96562,6.0090215,0,2.4863888,1.1742814,158.51506,5123.4643
1982,5.473932727,1.2573836,287.6693154,6.041964538,65.43022652,967.4292983,206.8844648,34.14421697,6.915258578,28.27220571,47.66689068,15.97381,1.6205522,0.1086024,3.5575865,0.000894263,0.001578501,-8.22838E-05,0,0.33083911,0.22216908,0,2.9550432,277.72577,391.79861,128.57689,13.885459,9.2748324,129.38621,532.93449,125.26367,0,1.6573364,6.4693449,0,3.0131287,1.352411,159.18065,5083.3728
1983,5.479741892,1.4321564,281.6176584,6.064731752,64.45186724,862.0214943,183.8358223,33.27355733,6.625402214,24.45951343,47.6454021,16.384525,1.8456854,0.13627202,3.8040369,0.000887123,0.002017846,-2.70989E-05,0,0.33559498,0.09748991,0,3.2014371,353.29433,385.70972,150.74703,15.564841,9.057039,130.75989,547.19948,129.4055,0,1.3378778,6.0034055,0,3.8198142,1.378774,160.09109,5047.3484
1984,5.615602469,1.46034,285.0030452,5.995286258,65.20817034,889.7020107,189.3335257,34.31293226,6.815018955,25.32627636,48.69349353,14.927399,1.954181,0.17274509,4.8805395,0.000892824,0.004307161,8.65905E-05,0,0.48356263,0.027417786,0,3.570683,352.61795,438.30954,167.86607,17.177696,10.537606,134.9934,546.6524,137.14097,0,1.2391705,6.3412338,0,4.7987259,1.1329507,162.15076,5054.1956
1985,5.675456114,1.4988356,285.6752697,5.995464501,65.37210259,906.9368199,190.4568857,34.84938952,6.922761989,25.83243998,49.41563613,13.863624,1.930951,0.23530336,5.2553933,0.000902132,0.012966035,0.000216066,0,0.56320674,0.085787554,0,3.6945657,321.80334,487.46531,191.20489,18.042992,12.093107,138.44665,559.24581,148.48134,0,1.4290266,7.6862714,0,5.5359652,1.1864916,164.43684,5072.7864
1986,5.780831629,1.529187,290.8084488,6.122081171,65.37727885,914.5218093,195.6652235,35.23427569,7.013703662,25.91211685,50.21167874,14.595216,2.0447892,0.29825896,5.6896951,0.000908057,0.028102657,0.00021613,0.000683625,0.57273931,0.044305139,0,3.9411958,363.19165,561.19711,226.48099,17.343175,11.156209,134.66824,605.54478,163.26271,0,2.1480617,8.6199267,0,5.6626388,1.453026,166.53505,5079.9439
1987,5.938456626,1.5147715,295.0485147,6.349074632,66.61716706,952.0611492,203.5851701,36.42549037,7.200139154,27.25186717,51.33101366,15.122737,2.1868179,0.35555072,6.5386064,0.00091427,0.044783508,5.82148E-05,0.004878586,0.79616882,-0.099665792,0,4.3106697,377.17492,543.59326,234.71551,15.986362,11.176584,140.05915,636.85035,177.25124,0.001157823,3.2631248,9.1692428,0,5.2412687,1.7364871,168.70781,5087.8651
1988,6.129648702,1.5141773,298.6854951,6.187185411,67.18267474,950.4151874,203.5322276,37.7846488,7.39663506,27.18506613,51.72677742,15.295333,2.2384091,0.3982747,6.6278139,0.00092785,0.060567348,0.021115007,0.06849384,0.88192316,-0.073662439,0,4.6802608,324.40759,433.01446,225.34631,14.052169,12.063592,134.89421,645.54402,185.3279,0.34924766,5.2661192,10.094657,0,4.7030971,1.770198,171.54521,5119.7697
1989,6.207359968,1.5312021,302.1641744,6.263391278,67.20808395,930.8467755,200.3165052,38.12499203,7.320233668,26.33140677,52.06403696,15.212081,2.2075539,0.44101244,6.6572182,0.006065534,0.076147787,0.31476996,0.67304705,0.82629641,0.054397397,0,5.0499664,246.46809,357.7641,212.83728,10.119863,11.292045,105.50252,713.52261,189.56819,0.72136249,10.730464,10.904862,0,4.3864096,1.6702493,174.22363,5139.3872
1990,6.183065239,1.4442218,305.2725547,6.276011553,66.98956389,940.5626313,203.021231,38.24391526,7.508271532,27.36536835,52.52170068,14.407865,2.1076967,0.51217022,6.6838429,0.02696988,0.091767095,0.96053501,1.7208698,0.69729352,0.18589003,0,5.1743108,208.25652,333.97703,176.8456,7.0905085,10.591201,86.426532,658.40311,192.30881,1.5203264,17.768055,10.051338,0,4.2741531,1.7373255,176.36773,5137.248
1991,6.186382681,1.6358689,318.7311921,6.343792542,66.36877559,1129.983883,244.4286341,39.67869275,8.011536269,34.39493833,54.26130892,12.924815,1.982897,0.56914776,7.0572566,0.058141591,0.10715402,1.727734,2.7251313,0.70613627,0.24819351,0,5.29866,159.81289,286.27307,120.64491,6.9542228,10.775591,85.142226,474.47964,185.52075,6.9394223,22.06288,9.6580528,0,4.1585749,1.6735462,177.30503,5089.9323
1992,6.142191279,1.6820379,299.4017955,6.35732093,64.12388838,913.3754186,198.238473,38.70371585,7.364888993,26.64897689,52.37759099,11.907588,1.9500444,0.61194046,7.9102615,0.088755914,0.12273589,2.4767485,4.0250116,1.0018637,0.18194194,0,5.4230636,106.91739,227.43518,74.361852,5.3089984,10.120439,85.437279,361.04368,194.061,22.26499,24.233416,10.784362,0,3.8127392,1.4631107,179.3441,5056.1355
1993,6.189644368,1.5457908,299.4425141,6.309605181,63.09711508,941.8816353,203.7757832,39.72991009,7.531122847,28.11499626,52.78275226,11.381334,1.9984803,0.66895006,8.3534838,0.1188094,0.13825367,3.0949997,11.967198,1.5166355,0.157163,0,5.424762,84.3251,231.9618,50.567396,3.463778,8.6771649,84.458339,256.33383,208.33854,34.33223,22.551362,11.612337,0,3.3180441,1.2514505,179.76429,5078.4684
1994,6.236289045,1.5028061,310.2518368,6.440656344,61.72420762,1060.282744,231.0503543,40.25736972,7.895732734,33.14335063,54.21042307,11.006658,2.1430557,0.76858745,8.737968,0.14808425,0.15358509,3.5515518,24.558229,2.3253155,0.20390529,0,5.5491826,85.893495,238.58315,37.565451,4.6095776,8.163643,86.05046,159.08791,237.88968,45.287421,24.423112,11.303115,0,2.9604627,1.1962062,178.03958,5003.2837
1995,6.373524589,1.4851806,305.4095889,6.502894168,60.54105924,955.0363062,206.4742485,40.43634525,7.813189501,29.71540754,53.41671788,10.682998,2.3880707,0.83985059,9.315257,0.17780027,0.16982122,3.8771223,36.211193,3.4395305,0.29614801,0,5.6736625,86.264975,210.72453,23.473127,5.7076242,7.6747577,80.480245,95.783763,230.3453,51.095458,27.59918,11.011358,0,2.8923304,1.0842597,180.13151,5016.3948
1996,6.507436274,1.4693037,307.2912075,6.541031203,59.55710324,930.0218807,200.8724208,40.43612969,7.686339551,28.71419152,53.42127729,10.505743,2.6638414,0.88273034,9.7707047,0.20547879,0.23841137,4.0579149,48.538296,4.5014521,0.39044285,0,5.5527008,85.278741,170.78176,13.005309,4.6522227,5.5242189,75.256035,59.514335,224.86947,53.568363,26.00128,10.510994,0,2.8654227,0.84755661,183.444,5297.7083
1997,6.570592606,2.181991871,331.2889198,6.73923112,59.77502405,1204.992305,264.6751503,41.87859167,8.269788743,38.34138232,56.11803189,10.417958,2.8728437,0.92562382,9.7952259,0.25820595,0.31501343,4.6266327,58.758537,5.5717023,0.427562,4.95886E-05,5.7834259,86.341446,160.63531,10.398164,3.7691062,3.4559389,75.489912,29.550907,240.5221,55.763481,29.370536,9.8242768,0,2.8566852,0.76826308,180.149,5288.9251
1998,6.586468978,1.540311971,315.3326212,6.445350012,58.51308352,1085.430599,232.3180182,42.31996659,8.412226876,37.8122783,56.58934432,10.335348,2.9899069,0.92592158,10.02529,0.60512272,0.38665542,6.9049469,70.049792,6.8917397,0.54029666,0.000358349,5.6031107,86.348141,156.67666,12.992477,3.9615346,2.9318362,72.916263,23.412636,234.46613,55.956781,28.471196,10.323837,0,2.701239,0.76943857,176.1082,5175.5355
1999,6.657295246,1.302641171,309.4083709,6.28000935,55.43705947,940.700678,205.1118782,40.93296565,7.698162125,30.44917133,54.7693723,10.216505,2.9607505,0.91201618,10.07373,1.0699013,0.49435229,8.6848445,91.978363,7.9486502,0.7424207,0.003108151,5.1676463,82.703538,140.42544,14.054175,3.9749853,3.1538842,72.96355,18.420173,252.31636,58.338707,25.741051,10.262658,0,2.1509855,0.7706312,168.37661,5112.4264
2000,6.888993105,1.200610571,310.1868098,6.111119055,55.57430213,886.5647302,195.3241582,41.24927639,7.457347232,27.9819784,54.50959652,9.9231457,2.8153943,0.82709043,9.2978389,1.411492,0.57423278,10.640667,99.657424,8.5987563,0.86319988,0.034006926,5.2735332,76.330076,122.76605,9.4043884,3.9867142,2.3476518,72.651408,19.471227,263.60627,56.341686,25.730152,9.4801348,0,1.9694412,0.77151922,165.25876,5074.2696
2001,6.952874023,0.961219671,312.8963787,6.186884653,55.96186243,881.6703956,196.1877828,41.36279067,7.591758769,27.87799844,54.70989639,10.593275,3.0480682,0.71373088,8.9840003,1.6540309,0.63867332,11.075295,96.243251,9.8521252,0.94275566,0.80619906,5.3282102,68.271466,111.64066,5.9590471,3.2771364,1.1600545,70.656969,19.806901,261.60586,56.368781,24.490463,8.8337936,0,2.3248261,0.74608572,165.599,5094.2258
2002,7.093649091,1.070004171,322.2788312,6.358400543,55.60078167,970.7244172,218.4604141,41.88421706,8.046474187,33.80824329,57.07665954,11.982167,3.4534372,0.64294415,9.7208997,2.8037817,0.73327062,12.214474,102.73275,11.617585,1.2107813,2.9170651,5.4976481,63.484809,101.90454,3.1513602,2.420559,0.95011524,70.456674,12.302716,270.32175,50.843174,25.156097,8.3685909,0,2.2797577,0.67660085,161.14055,5096.5932
2003,7.420192283,0.900496271,328.1242242,6.427137106,57.55193908,944.7470786,214.4033914,42.66732701,8.241697598,34.36218135,57.69037488,12.579882,3.16329,0.57213452,11.005369,4.7856897,0.85366012,15.640539,117.40605,13.114832,1.560512,5.226518,5.5417194,62.277955,97.844828,5.7693016,1.7336337,0.74505988,69.839024,10.122917,287.30923,44.441172,25.070909,8.0831154,0,2.0262772,0.60195554,158.92828,5113.7538
2004,7.807913323,1.037584471,338.9417722,6.589272378,60.24686302,945.5469501,216.6872834,44.54136561,8.542465507,32.33033041,58.11358477,12.194883,2.2029533,0.48709882,12.712613,5.4873038,0.97410928,15.758879,125.65071,13.097501,2.0510461,6.6512131,5.6480085,60.966802,87.654103,9.216749,1.4729969,0.75667708,66.998563,9.7469995,307.57676,49.135801,28.554887,7.5267646,0,2.1192661,0.55294607,156.21655,5141.4447
2005,8.088590254,1.025036071,346.3955546,6.692363078,62.49033789,950.5924444,218.7880648,45.60652014,8.840128386,32.72399071,58.88341048,11.060838,1.9480504,0.4162388,14.626529,6.3606922,1.0845927,16.143675,126.49199,12.434284,2.365528,7.0791974,6.2799143,60.331179,71.956593,4.6297025,1.8139658,0.58070615,63.195607,7.5405195,329.52471,53.955471,33.447493,6.9433284,0,1.8947828,0.46971744,154.12291,5209.9819
